2022_08_22_0117	8839999	0.3912991389530785	0.40269725357875713
2022_08_22_0120	8849999	0.3830403922862549	0.39367432012665804
2022_08_22_0122	8859999	0.3844278820896036	0.40694085784541023
2022_08_22_0124	8869999	0.39155483687364606	0.39303095664558585
2022_08_22_0126	8879999	0.4010477447301839	0.4161134898286571
2022_08_22_0128	8889999	0.4315544464291015	0.4232581324079595
2022_08_22_0131	8899999	0.41422774842292664	0.4509864879115591
2022_08_22_0133	8909999	0.43126636091229903	0.4248529058246062
2022_08_22_0136	8919999	0.41557252662898936	0.43876738247964825
2022_08_22_0138	8929999	0.39803000104490177	0.3898684506652481
2022_08_22_0140	8939999	0.40421233279289015	0.4283282717787975
2022_08_22_0143	8949999	0.4385817318938203	0.4331418179888102
2022_08_22_0145	8959999	0.41831899633340325	0.4447133722150417
2022_08_22_0147	8969999	0.41704581654389733	0.41022823568949845
2022_08_22_0149	8979999	0.4133391254730288	0.43469927437212735
2022_08_22_0151	8989999	0.4320780914741117	0.4307137235089909
2022_08_22_0155	8999999	0.39274005655926186	0.4162176678634344
2022_08_22_0157	9009999	0.39936397350213376	0.3805984506575272
2022_08_22_0159	9019999	0.37467024832305945	0.41658679985502933
2022_08_22_0201	9029999	0.4078395700875514	0.4001051838876987
2022_08_22_0203	9039999	0.3775289456650508	0.40269891215245607
2022_08_22_0206	9049999	0.3900128340235661	0.3798642109245488
2022_08_22_0208	9059999	0.39024399133136384	0.4315987039978347
2022_08_22_0210	9069999	0.4051970799229161	0.3887172047383773
2022_08_22_0213	9079999	0.3903498715821352	0.42429983590063036
2022_08_22_0215	9089999	0.43176133192098803	0.404197019582961
2022_08_22_0218	9099999	0.38493011971824515	0.41888134357268575
2022_08_22_0220	9109999	0.42743280307137027	0.4082646055566042
2022_08_22_0222	9119999	0.4126023257312931	0.4415749950750028
2022_08_22_0224	9129999	0.41482776580842373	0.4088019108452503
2022_08_22_0226	9139999	0.3785593025596724	0.4250733035025565
2022_08_22_0229	9149999	0.43838843714185266	0.41966846692340787
2022_08_22_0231	9159999	0.4090431367557605	0.44013445550325786
2022_08_22_0233	9169999	0.4504423398624877	0.4180162144933881
2022_08_22_0235	9179999	0.3932710421647514	0.43397404415352375
2022_08_22_0237	9189999	0.4348822699247059	0.4214064762962738
2022_08_22_0240	9199999	0.39877767729998886	0.42997340102591586
2022_08_22_0243	9209999	0.4148568274474325	0.3939311056550489
2022_08_22_0245	9219999	0.3766304924225996	0.41673584482222015
2022_08_22_0247	9229999	0.40678887994847335	0.3823948918460072
2022_08_22_0249	9239999	0.3860255828304159	0.4191983989395815
2022_08_22_0252	9249999	0.43510165898477837	0.4155464650922916
2022_08_22_0254	9259999	0.40401053411745874	0.4337329697068208
2022_08_22_0256	9269999	0.40822184697723185	0.4081880473991876
2022_08_22_0258	9279999	0.40185880475068186	0.4245116617287089
2022_08_22_0300	9289999	0.43001433915216514	0.4238611224709054
2022_08_22_0303	9299999	0.40785830007278057	0.4238322024906766
2022_08_22_0306	9309999	0.4334733949123932	0.4270997973835256
2022_08_22_0308	9319999	0.40991976987511936	0.4312513166836903
2022_08_22_0310	9329999	0.4181383228355459	0.4064248300991374
2022_08_22_0312	9339999	0.39448229017382913	0.39861830129571163
2022_08_22_0315	9349999	0.4378453914901043	0.4507051823666238
2022_08_22_0317	9359999	0.4278114926693299	0.45767194951890044
2022_08_22_0319	9369999	0.4238926736858177	0.4315569901177539
2022_08_22_0322	9379999	0.4207049776428028	0.43311457027361994
2022_08_22_0324	9389999	0.3933341805817615	0.40922979775859847
2022_08_22_0327	9399999	0.4170784152228851	0.4118488821601011
2022_08_22_0329	9409999	0.37870453695788164	0.39538279854114566
2022_08_22_0331	9419999	0.4054439880524083	0.42554006969027997
2022_08_22_0333	9429999	0.3965409004132507	0.4090274669064781
2022_08_22_0335	9439999	0.393930675061578	0.3928374952962978
2022_08_22_0338	9449999	0.4197245093119862	0.43364137075214976
2022_08_22_0340	9459999	0.4042049041800393	0.4206221844468632
2022_08_22_0343	9469999	0.3792702211405229	0.3821141573383979
2022_08_22_0345	9479999	0.39867303235223855	0.4081225249380131
2022_08_22_0347	9489999	0.39385240048663106	0.3957840018030575
2022_08_22_0350	9499999	0.3873115726943021	0.4013701310500508
2022_08_22_0352	9509999	0.39008883521394067	0.39351495592972385
2022_08_22_0354	9519999	0.3964369229716663	0.4162905969838193
2022_08_22_0356	9529999	0.44476822533838195	0.44035330008910223
2022_08_22_0358	9539999	0.4047862544184115	0.4192306002020503
2022_08_22_0402	9549999	0.388879853806938	0.3965630368587875
2022_08_22_0404	9559999	0.3873763543080113	0.4051407861708224
2022_08_22_0406	9569999	0.4052362817422719	0.4146243087648153
2022_08_22_0408	9579999	0.41229359499815	0.42515032896376853
2022_08_22_0410	9589999	0.4245176482123059	0.42670723597236865
2022_08_22_0413	9599999	0.4068620329974137	0.4248837456894915
2022_08_22_0415	9609999	0.4387315260009306	0.43460267301835903
2022_08_22_0417	9619999	0.4118172252141847	0.4534946032191479
2022_08_22_0419	9629999	0.43479645708189874	0.4352885150811108
2022_08_22_0421	9639999	0.4173061431054861	0.4418353264834871
2022_08_22_0424	9649999	0.41716516156301503	0.41025200315987376
2022_08_22_0427	9659999	0.3998695865140749	0.4392227209856895
2022_08_22_0429	9669999	0.40376332728072867	0.38361928258627404
2022_08_22_0431	9679999	0.39057875037486656	0.4378971310597105
2022_08_22_0433	9689999	0.42568257172367013	0.41131590455437345
2022_08_22_0436	9699999	0.3930100141708746	0.42932833787366714
2022_08_22_0438	9709999	0.4257088306972259	0.4140378562249805
2022_08_22_0440	9719999	0.3976368067026479	0.4497744559141759
2022_08_22_0442	9729999	0.4439678099861479	0.423757485601742
2022_08_22_0444	9739999	0.4313863417511891	0.462258212323815
2022_08_22_0447	9749999	0.45430200190334025	0.4573725704751964
2022_08_22_0449	9759999	0.41348544369080753	0.44045080084633725
2022_08_22_0451	9769999	0.41161112809912354	0.4084451085495095
2022_08_22_0454	9779999	0.41727610820303335	0.4522238140404092
2022_08_22_0456	9789999	0.43612751942402994	0.42283374430452875
2022_08_22_0459	9799999	0.4238908650791462	0.4720723942514377
2022_08_22_0501	9809999	0.45133301887946636	0.43867817280159
2022_08_22_0503	9819999	0.43574529493552844	0.45212111605269956
2022_08_22_0505	9829999	0.4305391533698685	0.4231459354176949
2022_08_22_0507	9839999	0.40398817099331347	0.4394784999318899
2022_08_22_0510	9849999	0.4579470989290249	0.44323527145591807
2022_08_22_0512	9859999	0.43147898758177644	0.4722104248226466
2022_08_22_0514	9869999	0.4373247339467652	0.43288085627321726
2022_08_22_0516	9879999	0.4242627434240196	0.44641472171844815
2022_08_22_0519	9889999	0.43324019893705656	0.43755048502660904
2022_08_22_0522	9899999	0.41194608523561027	0.4453631779603553
2022_08_22_0524	9909999	0.41297058944226717	0.419584850812987
2022_08_22_0526	9919999	0.40726172279175055	0.4315260016123797
2022_08_22_0528	9929999	0.4258304650669057	0.41171512717828845
2022_08_22_0530	9939999	0.4058400769975293	0.43484810449179495
2022_08_22_0533	9949999	0.456449009525825	0.44281585416615754
2022_08_22_0535	9959999	0.41811447459981316	0.4458609910420094
2022_08_22_0537	9969999	0.45448388328911715	0.4420649197486948
2022_08_22_0539	9979999	0.4262462127404121	0.4464133326963762
2022_08_22_0542	9989999	0.42966203796434604	0.41566386080403883
2022_08_22_0545	9999999	0.4149096932437595	0.44473204206713196
